2019-08-22 13:21:17,b'RT @CNNIDdaily: .@habiburokhman: Dengan 10 atau lebih banyak lagi wakil ketua tidak ada yang rugi.\n\n@irmasuryani_A07: Saya ingin garis bawa\xe2\x80\xa6'
2019-08-22 13:20:42,b'Bank Besar Masih Pikir-Pikir Untuk Pangkas Bunga Kredit Lagi https://t.co/I5wX7v004J'
2019-08-22 13:15:41,b'Greysia/Apriyani Melaju ke Perempat Final Kejuaraan Dunia https://t.co/3LSEPg9RKu'
2019-08-22 13:15:41,"b'Buntut Demo, Mahasiswa Hong Kong Boikot Perkuliahan https://t.co/t5EdaXQ5r9'"
2019-08-22 13:15:00,"b'Kampung Bengek, permukiman kumuh yang terletak di Penjaringan, Jakarta Utara ini berdiri di atas rawa yang membeku\xe2\x80\xa6 https://t.co/gMQAOrp7vF'"
2019-08-22 13:09:41,b'Lakpesdam NU: Ada Karpet Merah Profesi Tertentu di Capim KPK https://t.co/g05Xd73mv3'
2019-08-22 13:09:41,"b""Ilmuwan Sebut Masyarakat Indonesia Masih 'Alergi' Nuklir https://t.co/7QbJ0UrKw0"""
2019-08-22 13:07:45,"b'RT @CNNIDdaily: Dir. Lingkar Madani Indonesia, Ray Rangkuti: Mungkin lebih tepat, bukan 10 pimpinan anggota MPR, tapi 10 anggota pimpinan D\xe2\x80\xa6'"
2019-08-22 13:06:58,"b'RT @CNNIDdaily: Ketua DPP Partai Nasdem, @irmasuryani_A07: Saya perlu menggarisbawahi, bahwa Nasdem tidak ingin penambahan 10 kursi ini, ke\xe2\x80\xa6'"
2019-08-22 13:05:48,"b'RT @CNNIDdaily: Ketua DPP Partai Gerindra, @habiburokhman: Setiap produk perundangan-undangan terbaik itu adalah yang memberikan manfaat te\xe2\x80\xa6'"
2019-08-22 13:03:40,b'Fakta-fakta Pemindahan Ibu Kota Baru ke Pulau Kalimantan https://t.co/7ZSXUg5FjH'
2019-08-22 13:00:00,"b'@CNNIndonesia memastikan Anda mendapatkan informasi terkini dari dalam dan luar negeri seputar film, musik, selebri\xe2\x80\xa6 https://t.co/h378qmbrlj'"
2019-08-22 12:58:39,b'Mendagri Larang ASN di Papua dan Papua Barat Ikut Demo https://t.co/mbBoGDmqHK'
2019-08-22 12:49:38,b'ERK Berencana Bikin Lagu Tentang Rasialisme Papua https://t.co/7C0zE1XbbK'
2019-08-22 12:44:38,b'5 Opsi MU Pengganti Lingard https://t.co/Ds9ZBUSMRI'
2019-08-22 12:44:37,"b""Fadli Zon Pakai Pin Emas 'KW' Anggota DPR Rp200 Ribu https://t.co/ThEu9j2oIC"""
2019-08-22 12:39:37,b'Rini Minta Tumpahan Minyak Karawang Diselesaikan Bulan Depan https://t.co/bDHSGLn96V'
2019-08-22 12:39:37,"b""Kala Rinaldy Yunardi 'Belajar' tentang Nusantara https://t.co/0garah6Mjf"""
2019-08-22 12:33:40,"b'Bubar Demo di Istana, Massa Aksi Papua Singgah di LBH Jakarta https://t.co/q8ZJFabG7h'"
2019-08-22 12:33:39,"b'Cegah Korupsi, KPK Cek Data Bansos di Kemendagri dan Kemensos https://t.co/MRrKKcJ1CG'"
2019-08-22 12:27:37,"b""2 Menteri Minta Gaikindo Lobi Sri Mulyani 'Sunat' Pajak Mobil https://t.co/2WFuERtWYL"""
2019-08-22 12:27:36,"b'Bunga Acuan Turun, BI Yakin Arus Modal Masuk Masih Kencang https://t.co/ts7I0dhrsX'"
2019-08-22 12:22:35,b'Hillary dan Cerita Futsal Anak Rusun Marunda https://t.co/aFjomSjaFo'
2019-08-22 12:22:34,"b'455 Orang Tertipu Apartemen Fiktif Ciputat, Pelaku Raup Rp30M https://t.co/gmTQoC7TVv'"
2019-08-22 12:20:41,"b'RT @CNNIDdaily: Jurnalis, Hendrik Akbar melaporkan, tidak ada hal yang disepakati dalam pertemuan antara Menkopolhukam, Kapolri, Panglima T\xe2\x80\xa6'"
2019-08-22 12:20:37,b'RT @CNNIDdaily: Polisi tengah mendalami 5 akun media sosial yang diduga sebagai akun yang menyebarkan video insiden bentrokan mahasiswa Pap\xe2\x80\xa6'
2019-08-22 12:17:33,b'VIDEO: Korban Penembakan Florida Demo Penjualan Senpi di AS https://t.co/2T9WKHw61E'
2019-08-22 12:12:29,b'VIDEO: Jokowi Akan Undang Sejumlah Tokoh Papua Ke Istana https://t.co/2kyOk8PAXB'
2019-08-22 12:12:28,b'Jokowi Sebut Blokir Internet di Papua untuk Kebaikan Bersama https://t.co/xMa4kinSCk'
2019-08-22 12:07:28,b'Timnas Indonesia Targetkan Masuk Piala Asia U-19 2020 https://t.co/3fMvtfMEst'
2019-08-22 12:07:27,"b'Keroyok Junior karena Asmara, 3 Siswi SMK Bekasi Tersangka https://t.co/D6Oc9D4YFr'"
2019-08-22 12:02:26,b'VIDEO: Dwayne Johnson Jadi Aktor Terkaya 2019 https://t.co/xy6NeeCDxj'
2019-08-22 12:02:25,b'China Ancam Bakal Balas Serangan Tarif AS Jika Diberlakukan https://t.co/MgdivrYsiq'
2019-08-22 12:00:00,"b'Di masa lalu, kebaya menjadi pembeda strata wanita ke dalam kotak-kotak kekayaan, etnis, sampai pekerjaan.\n\nBagaima\xe2\x80\xa6 https://t.co/sI3sRtagx1'"
2019-08-22 11:57:24,b'Gojek Raih Penghargaan Majalah Fortune Gara-gara GoPay https://t.co/vYchXb0Xem'
2019-08-22 11:51:24,b'Jokowi soal Ibu Kota ke Kaltim: Masih Tunggu Dua Kajian https://t.co/EAxyiAvwK5'
2019-08-22 11:45:19,b'Kemenkeu Cermati Risiko Pembengkakan Konsumsi Solar Subsidi https://t.co/tdUFHUWTro'
2019-08-22 11:40:19,b'Anies Nilai Gabion Pengganti Getah Getih Hal yang Biasa https://t.co/Xb9aPNl00T'
2019-08-22 11:40:18,"b'Massa Aksi Papua Elukan Benny Wenda, Samakan dengan Sukarno https://t.co/45BRuH0AvT'"
2019-08-22 11:35:15,b'NASA Rekam Penampakan Kebakaran Hutan Amazon https://t.co/15HwmFsDwY'
2019-08-22 11:30:14,b'Rupa Seekor Hewan Picu Perdebatan antara Burung dan Kelinci https://t.co/EcxXgfypNp'
2019-08-22 11:30:13,b'Semerbak Aroma Buah Kopi Papua https://t.co/5BjRAxreMe'
2019-08-22 11:30:00,"b""Kegagalan kesepakatan Sony-Disney terhadap masa depan 'Spider-Man' membuat si manusia laba-laba tersingkir dari dun\xe2\x80\xa6 https://t.co/goZjw294vu"""
2019-08-22 11:25:11,"b'Potret Ekonomi Kaltim, Kawasan Calon Ibu Kota Baru https://t.co/sxTqxQJwMv'"
2019-08-22 11:20:09,"b'Polisi Dalami Peran Tri Susanti, Korlap Aksi di Asrama Papua https://t.co/AscLxo73VD'"
2019-08-22 11:20:08,"b""Box Office Korea Pekan Ini, 'Hobbs &amp; Shaw' dan 'The Battle' https://t.co/PUKPC8kcuT"""
2019-08-22 11:15:07,"b'Sempat Raih Match Point, Gregoria Kalah di Kejuaraan Dunia https://t.co/6XJdVpd6AQ'"
2019-08-22 11:15:00,b'Anggaran dana sebesar Rp24 miliar disediakan untuk Community Action Plan untuk membenahi permukiman kumuh di Jakart\xe2\x80\xa6 https://t.co/Winblcuv7Y'
2019-08-22 11:10:05,b'Jokowi Undang Tokoh Adat Papua dan Papua Barat ke Istana https://t.co/1hJgyo5ECx'
2019-08-22 11:10:05,"b""Anggota DPR Desak Ditjen Pajak dan Kemenkeu 'Bercerai' https://t.co/CC8NUU3EFy"""
2019-08-22 11:04:05,b'Dari Hobi Moge Sampai Punya Bisnis Apparel Bikers https://t.co/Nez5ckJV2s'
2019-08-22 11:04:04,b'DPRD Sepakati Perubahan Nomenklatur Lima Dinas di DKI https://t.co/0TnVtNE3vP'
2019-08-22 11:00:00,"b'@CNNIndonesia menyajikan informasi terlengkap untuk referensi wisata, tips-tips kecantikan, bahkan ulasan tentang k\xe2\x80\xa6 https://t.co/7CqNUtN5zM'"
2019-08-22 10:59:04,b'Amerika Serikat Hentikan Program Pengembangan Pencegah Rudal https://t.co/5XdfsvQk14'
2019-08-22 10:59:04,b'Deretan Objek Wisata Terbaik di Kalimantan Timur https://t.co/bcX3eFolWU'
2019-08-22 10:53:04,b'VIDEO: Kata Warga Jakarta Soal Kawasan Kumuh di DKI https://t.co/Avm68ZksEy'
2019-08-22 10:53:03,b'Anies Soal Bekasi-Depok Gabung Jakarta: Mau Maju Bersama Ya? https://t.co/wuUN4ij1Js'
2019-08-22 10:47:04,"b'Molor Lagi, Tol Layang Japek II Baru Bisa Dipakai Natal 2019 https://t.co/uIOTwuQefH'"
2019-08-22 10:47:03,b'Didi Kempot Gelar Konser Tunggal di Jakarta September 2019 https://t.co/MpZNWEs5wW'
2019-08-22 10:42:02,"b'Diduga Aniaya Bayi Dua Bulan, Pengasuh Diringkus Polisi https://t.co/pPscKupcKr'"
2019-08-22 10:40:03,b'RT @CNNIDdaily: Berikut pernyataan resmi Presiden @jokowi terkait situasi terkini dan pemulihan keamanan pascakerusuhan di Papua dan Papua\xe2\x80\xa6'
2019-08-22 10:37:01,b'Cara Mencegah dan Menghilangkan Ngantuk Berat di Kantor https://t.co/8bTuS34vHC'
2019-08-22 10:37:01,b'Ganja Tyson Akan Dirancang Atasi Trauma pada Atlet https://t.co/iqOqdv1tnb'
2019-08-22 10:31:02,b'Ahli Khawatir Pemblokiran Internet di Papua Picu Imej Negatif https://t.co/quKt6feL9J'
2019-08-22 10:31:01,b'Topeng Monyet di Aksi Kamisan untuk Dukung Papua https://t.co/DFpdP5KdyM'
2019-08-22 10:26:42,b'Pemukiman yang dibangun di atas tumpukan sampah di Kampung Bengek menjadi segelintir dari banyaknya pemukiman kumuh\xe2\x80\xa6 https://t.co/VVGysyuGaL'
2019-08-22 10:25:14,b'BI Buka Ruang Suku Bunga Acuan Turun Lagi Tahun Ini https://t.co/aAXkNihOHR'
2019-08-22 10:18:00,"b'Iran Luncurkan Bavar-373, Sistem Rudal Buatan Sendiri https://t.co/8BbzjzVcrb'"
2019-08-22 10:18:00,"b'Kurang Menguntungkan, AKR Setop Salurkan Solar Subsidi https://t.co/oK4CT8lHcu'"
2019-08-22 10:12:00,b'Efek Rumah Kaca Ingin Nyanyi Lagu Baru di Synchronize https://t.co/y5TRbnujLi'
2019-08-22 10:12:00,b'Ketua NasDem Tanjungpinang Jadi Tersangka Kasus Rasial https://t.co/yqbhvaxjN1'
2019-08-22 10:05:59,"b'Jakarta Hidden Tour, Tur Senyap Panggung Kemiskinan Ibu Kota https://t.co/Lsl6GHs5KD'"
2019-08-22 10:00:51,"b'Enam kali lebih cepat mencair dibanding tahun 1980an, pada 2 Agustus 2019, tercatat Greenland sudah kehilangan 12.5\xe2\x80\xa6 https://t.co/WimjATbn7p'"
2019-08-22 09:59:59,"b'Biaya Balik Nama Kendaran di Jakarta Naik 12,5 Persen https://t.co/jSvFFlA9LD'"
2019-08-22 09:59:58,b'Hasil Kejuaraan Dunia: Ahsan/Hendra Lolos ke Perempat FInal https://t.co/bMKZqshk8o'
2019-08-22 09:53:59,"b'Desak Pleno, Massa AMPG Geruduk Kantor DPP Golkar https://t.co/CEp1JxDB6V'"
2019-08-22 09:53:58,"b'Ayah Benci Messi, Neymar Bakal ke Madrid https://t.co/ieC0JPSUZ4'"
2019-08-22 09:48:57,b'TNI Siapkan Sanksi untuk Oknum Rasialis di Surabaya https://t.co/uYImf2QwO4'
2019-08-22 09:48:57,"b'Pakai Data GfK, Samsung Sebut Tetap Rajai Ponsel Indonesia https://t.co/gRxLHmjOEu'"
2019-08-22 09:43:57,"b'Berkas Kasus Lengkap, Polisi Serahkan Kivlan Zen ke Kejaksaan https://t.co/kZRZhEmco3'"
2019-08-22 09:43:56,b'Rupiah Kokoh Rp14.239 per Dolar AS Kena Efek BI dan The Fed https://t.co/GVHZ02CpL5'
2019-08-22 09:38:54,"b""INFOGRAFIS: 'Spider-Man' dalam Jaring Sony Pictures https://t.co/TrM1u5ORyx"""
2019-08-22 09:33:52,b'IHSG Merosot ke Level 6.239 Usai BI Turunkan Suku Bunga https://t.co/NV7Wmu5m5K'
2019-08-22 09:33:51,b'HNW soal Pindah Ibu Kota: Selesaikan Dulu Payung Hukum https://t.co/pWXYBm23g5'
2019-08-22 09:30:23,b'Indonesia berhasil membawa sembilan wakilnya maju ke babak 16 besar Kejuaraan Dunia Bulutangkis 2019 yang akan dimu\xe2\x80\xa6 https://t.co/mTZg5MIF51'
2019-08-22 09:28:50,b'Kenali Ciri-ciri Obat Kedaluwarsa https://t.co/5DJyDiceUO'
2019-08-22 09:28:50,"b'Balas Serangan Roket, Israel Bom Basis Hamas di Gaza https://t.co/NksIa2xbVP'"
2019-08-22 09:22:51,b'FOTO: Aksi Protes Pemuda Papua di Seberang Istana https://t.co/dalLlQfACq'
2019-08-22 09:22:50,b'Jadwal Liga Italia Pekan Pertama https://t.co/7ZdWfbGWoG'
2019-08-22 09:17:48,"b'Jokowi Pilih Sedan Mewah, Duterte Ingin Avanza untuk Menteri https://t.co/T5MUr5rOkT'"
2019-08-22 09:15:00,"b'Pendekatan Gubernur DKI @aniesbaswedan melihat permukiman kumuh, berbeda dari pendahulunya. Seperti apa konsep yang\xe2\x80\xa6 https://t.co/MXGD2aTROn'"
2019-08-22 09:11:48,"b'Viral Siswi SMK Bekasi Dikeroyok Senior, Polisi Turun Tangan https://t.co/jeOg6IzHy6'"
2019-08-22 09:11:47,b'FOTO : Mereka yang Berjuang di Kampung Kumuh Jakarta https://t.co/yelMbJXrcI'
2019-08-22 09:05:47,b'Moeldoko Sebut OPM Manfaatkan Isu Rasial Buat Rusuh di Papua https://t.co/6xEyZywg4p'
2019-08-22 09:05:47,b'Pengusaha Fintech Bakal Rilis Kode Etik Bersama Bulan Depan https://t.co/y8cOuhwdAw'
2019-08-22 09:00:01,"b'Temukan berita terkini seputar dunia teknologi, informasi, sains, telekomunikasi, hingga otomotif hanya di\xe2\x80\xa6 https://t.co/M3KNAZJwgV'"
2019-08-22 08:59:46,"b'Sandiaga Uno: Kemiskinan Tinggi, Wajar Orang Papua Marah https://t.co/G8jlO0lKy4'"
2019-08-22 08:53:46,b'INFOGRAFIS: Sebaran Kawasan Kumuh DKI Jakarta https://t.co/SBWGjSSKlD'
2019-08-22 08:47:45,b'KontraS Kritik Pemblokiran Internet di Papua: Diskriminatif https://t.co/yzLTi2e8kz'
2019-08-22 08:42:45,b'Pemerintah Tambah Bantuan Pangan untuk Masyarakat Miskin https://t.co/fRbTsmtBD9'
2019-08-22 08:42:45,b'VIDEO: Pedemo Hong Kong Bentrok dengan Polisi di Stasiun https://t.co/DJgkYSEf88'
2019-08-22 08:36:44,b'VIDEO: Cerdas Cermat Tina Toon Soal DKI Jakarta https://t.co/eP20AlpzBD'
2019-08-22 08:30:00,"b'Apa pembaca @CNNIndonesia tahu bahwa sebelum menjadi pelari tercepat dalam sejarah, Usain Bolt memiliki cita-cita s\xe2\x80\xa6 https://t.co/9TeBVEEnj1'"
2019-08-22 08:29:44,b'Mantan Pelatih Rossi: Marquez Pebalap Menakutkan https://t.co/MQb0nchZ6z'
2019-08-22 08:23:44,b'Kemenhub Rancang Konsep Transportasi Calon Ibu Kota Baru https://t.co/LXO7E1y9YA'
2019-08-22 08:23:43,b'Mempopulerkan Batik Nusantara ke Dunia lewat Bidikan Lensa https://t.co/COwgMY7imp'
2019-08-22 08:18:42,b'Jokowi Minta Panglima-Kapolri Tindak Tegas Aparat Rasialis https://t.co/Ci9yYyhWJl'
2019-08-22 08:12:42,b'Rusia Buka Jalur Kereta Menuju Salju Abadi https://t.co/IKS1kj24Z2'
2019-08-22 08:12:42,b'SAFENet Protes Aksi Kominfo Bungkam Akses Digital di Papua https://t.co/qFdAQBZE1I'
2019-08-22 08:07:41,b'Moeldoko soal Blokir Internet: Dulu Enggak Ada Juga Hidup https://t.co/gpgwizfXSa'
2019-08-22 08:07:40,b'Sebanyak 167 Titik BBM Satu Harga Beroperasi Akhir Agustus https://t.co/ku7ugPhDGZ'
2019-08-22 08:02:38,"b'Matikan Internet di Papua, Pemerintah Disebut Langgar Aturan https://t.co/j2tVkk61tx'"
2019-08-22 08:00:00,b'Bumi Manusia berasal dari novel awalan Tetralogi Buru karya sastrawan Pramoedya Ananta Toer. Karya ini sempat dilar\xe2\x80\xa6 https://t.co/yOcVsomOkX'
2019-08-22 07:57:37,b'India Desak Interpol Rilis Red Notice untuk Zakir Naik https://t.co/HyOAnO51dY'
2019-08-22 07:57:36,"b""Roy Suryo Sarankan Menteri Jokowi-Ma'ruf Pakai Mobil Rental https://t.co/jnWKi5hxIS"""
2019-08-22 07:52:35,b'Daftar Bakal Calon Ketua Umum PSSI https://t.co/0MZeoSRN62'
2019-08-22 07:52:34,b'Fan Buat Petisi Agar Spider-Man Tetap di Marvel https://t.co/SwdQGDaLiQ'
2019-08-22 07:47:32,b'Menanti Sentuhan Anies di Kampung Akuarium https://t.co/iFEbbRxj1R'
2019-08-22 07:44:37,"b'RT @CNNIDdaily: Demi melatih kesadaran masyarakat agar tidak membuang sampah sembarangan, seorang guru ngaji tawarkan hadiah berlibur ke lu\xe2\x80\xa6'"
2019-08-22 07:44:23,b'RT @CNNIDdaily: Warga Kota Bogor kini dapat melangsungkan akad nikah di Mall karena @PemkotaBogor telah meluncurkan sebuah pelayanan satu a\xe2\x80\xa6'
2019-08-22 07:42:31,"b'BI Pangkas Bunga Acuan ke Level 5,5 Persen https://t.co/j5alC7x6IW'"
2019-08-22 07:37:30,b'VIDEO: Bintang Kejora dalam Demo Papua di Depan Istana https://t.co/TNqRJ2Bqal'
2019-08-22 07:32:28,b'Menakar Mobil Dinas Baru Menteri Jokowi Jilid Dua https://t.co/rZkCOyJtX1'
2019-08-22 07:32:28,b'MPR Kritik Pengadaan Mobil Baru Menteri Jokowi Rp147 Miliar https://t.co/7L0l4DnTeo'
2019-08-22 07:27:26,b'Oknum TNI Pembunuh Kekasih Dituntut Penjara Seumur Hidup https://t.co/haODDiwzmM'
2019-08-22 07:27:25,b'Atasi Penipisan Rambut dengan Rutin Makan Kimchi https://t.co/jM6uIHI9cD'
2019-08-22 07:22:24,"b'Alexis Hengkang ke Inter, MU Tekor Rp621 Miliar https://t.co/gQAX7PkxWE'"
2019-08-22 07:17:22,b'Tokoh Separatis Benny Wenda Respons Jokowi soal Kisruh Papua https://t.co/HJoR41Ntj8'
2019-08-22 07:17:21,b'Buku Harian dari Kampung Kumuh https://t.co/3QdTOrCP5O'
2019-08-22 07:12:20,"b'Saling Bongkar Aib, Drama Baru Ahn Jaehyun-Ku Hyesun https://t.co/d2pKOyvKZg'"
2019-08-22 07:12:20,b'Konsumsi Solar Subsidi Berpotensi Bengkak sampai 15 Juta Kl https://t.co/aTVknwPz1j'
2019-08-22 07:06:20,b'Bintang Kejora Dikibarkan saat Demo Papua di Depan Istana https://t.co/5Uxd1auiXq'
2019-08-22 07:06:19,b'Mahasiswa Papua Teriak Referendum di Seberang Istana https://t.co/4yEUYuFbeK'
2019-08-22 07:00:19,b'Huawei Bikin Aplikasi Peta Tandingan Google Maps https://t.co/Gp6kIBh7J8'
2019-08-22 07:00:00,b'Ikuti perkembangan terbaru seputar dunia olahraga beserta informasi pertandingan dan analisisnya hanya di\xe2\x80\xa6 https://t.co/iQvQxlkn0e'
2019-08-22 06:54:18,b'Kapendam Cenderawasih Sebut Kondisi di Mimika Mulai Normal https://t.co/A7HkOaS7xl'
2019-08-22 06:54:18,"b""Demi Sawit, BPOM Larang Makanan Berlabel 'Palm Oil Free' https://t.co/f9UtbgiHUB"""
2019-08-22 06:48:18,b'Cerita WhatsApp Simon Ajak Bagus Kahfi ke Timnas Indonesia https://t.co/xZ8YfbWszQ'
2019-08-22 06:48:18,b'Sandiaga Usulkan Referendum Rencana Pemindahan Ibu Kota https://t.co/4AwhULhK9Z'
2019-08-22 06:43:17,"b""VIDEO: 'Kota Alien' di Amerika Bersiap Diserbu Turis https://t.co/vcC2B0Cj1O"""
2019-08-22 06:43:16,"b'Per Juli, Pertamina Serap Fame Biodiesel 3,2 Juta kl https://t.co/EWhYddYl8F'"
2019-08-22 06:37:17,b'VIDEO: Bermalam di Kampung Kumuh Ibu Kota https://t.co/4KnBJWoxk9'
2019-08-22 06:37:16,b'Yang Bisa Dilakukan untuk Selamatkan Hutan Amazon https://t.co/tMhz5cMVc7'
2019-08-22 06:31:16,b'Hal-hal yang Perlu Diketahui tentang Obat Kedaluwarsa https://t.co/faCHWMZcxJ'
2019-08-22 06:31:15,b'Polisi Tangkap Pria yang Menambal Ban Pakai Perlengkapan P3K https://t.co/lhfXV773O4'
2019-08-22 06:25:16,"b'Tinjau Istiqlal, JK Jamin Renovasi Tak Ubah Bentuk Bangunan https://t.co/KeCEqh2AvF'"
2019-08-22 06:25:15,b'VIDEO: Demo Mahasiswa Papua di Jakarta Ricuh https://t.co/0wz0lyjWEM'
2019-08-22 06:19:15,b'Mahasiswa Papua Minta Jokowi Tangkap Aparat Rasialis https://t.co/Ec4owecPjA'
2019-08-22 06:19:14,"b'Lawan Indonesia, Thailand Hanya Bawa Dua Striker https://t.co/rFKyKMox9z'"
2019-08-22 06:14:13,"b'Demi Lingkungan, Synchronize Imbau Penonton Datang Bersepeda https://t.co/2byLTHiDzJ'"
2019-08-22 06:05:13,b'Sofyan Djalil Sebut Lokasi Ibu Kota Baru di Kalimantan Timur https://t.co/1UpJWtRhSd'
2019-08-22 06:00:00,"b'Tidak harus pergi jauh, jalur MRT juga menawarkan banyak destinasi wisata di sekitarnya. Tempat-tempat tersebut bis\xe2\x80\xa6 https://t.co/J12gBngjoV'"
2019-08-22 05:59:11,b'INFOGRAFIS : Kategori Kawasan Kumuh di DKI Jakarta https://t.co/KnRQoBxaVP'
2019-08-22 05:54:11,b'LPS Beri Transisi 3 Tahun Sebelum Pungut Premi PRP ke Bank https://t.co/InhwjpeVqn'
2019-08-22 05:54:10,b'Presiden Brasil Tuduh Aktivis Lingkungan Bakar Hutan Amazon https://t.co/raGFOp0yp0'
2019-08-22 05:48:10,b'Mendefinisikan Pasal Susila UU ITE https://t.co/UUioI2XDEc'
2019-08-22 05:48:10,"b'Demo di Jakarta, Mahasiswa Papua Saling Dorong dengan Aparat https://t.co/3LQ2V3waiR'"
2019-08-22 05:42:23,b'Anggaran Batu Gabion Pengganti Bambu Getah Getih Rp150 Juta https://t.co/0TaKXczJm1'
2019-08-22 05:37:07,b'Tunggal Indonesia Capai Hasil Lebih Baik di Kejuaraan Dunia https://t.co/9oXaPWLWKN'
2019-08-22 05:32:04,b'Nada Sumbang di Balik Kalijodo yang Tak Lagi Kumuh https://t.co/nmF8sESTNA'
2019-08-22 05:23:12,b'9 wakil Indonesia akan berjuang di 16 besar Kejuaraan Dunia Bulutangkis 2019. Siapa saja wakil Indonesia dan jadwal\xe2\x80\xa6 https://t.co/3ondgKb7qn'
2019-08-22 05:21:00,b'Pemerintah Borong Mobil Dinas Menteri Rp147 Miliar https://t.co/GqZWFnJjuz'
2019-08-22 05:20:59,b'Segudang Manfaat Minyak Zaitun: Cegah Kanker hingga Alzheimer https://t.co/UTw3Am5vR4'
2019-08-22 05:15:57,"b'Polisi Tetapkan 34 Tersangka Kerusuhan Mimika, 13 Diduga KNPB https://t.co/XQxs65rgZs'"
2019-08-22 05:15:56,"b'7 Fungsi S-Pen di Samsung Anyar, Galaxy Note 10 https://t.co/iLHx9iV4QF'"
2019-08-22 05:10:55,b'VIDEO: Trump Sebut PM Denmark Keji Tolak Pembelian Greenland https://t.co/crTdlhDARj'
2019-08-22 05:05:53,"b'Kasus Meikarta, KPK Periksa Eks Bupati Bekasi Neneng Hasanah https://t.co/BlHqBX7Kfh'"
2019-08-22 05:00:51,b'Tiga Pemain Asing Persib Ditaksir Seharga Rp14 Miliar https://t.co/X5LtlOshHH'
2019-08-22 05:00:00,"b'Dapatkan informasi terkini dan terlengkap seputar dunia ekonomi dari bidang keuangan, energi, hingga bisnis hanya d\xe2\x80\xa6 https://t.co/hDYGb8ZxJj'"
2019-08-22 04:54:49,b'Berteman Widji Thukul dan Pramoedya di Sekolah Kampung Kumuh https://t.co/dwNoJRAm2F'
2019-08-22 04:49:47,"b'Tolak Revisi UU Tenaga Kerja, Buruh Gelar Aksi di Depan DPR https://t.co/MMhah2efPP'"
2019-08-22 04:44:45,"b'Dana Abadi Naik, Pemerintah Kaji Ulang Program Beasiswa LPDP https://t.co/SJuZDHGWjn'"
2019-08-22 04:44:44,"b""VIDEO: Pameran 'Perjalanan' Karier Ed Sheeran di Inggris https://t.co/noaJI4CB8D"""
2019-08-22 04:39:43,"b'Astra Menang Tender Mobil Menteri, Pengadaan Dilakukan Toyota https://t.co/F6SCOTDWY2'"
2019-08-22 04:39:42,b'AS Eksekusi Mati Terdakwa Pemerkosa Remaja 19 Tahun https://t.co/064iM8nT1g'
2019-08-22 04:34:40,"b'Dituduh Memperkosa, Ronaldo Sebut 2018 Tahun Terburuk https://t.co/iLHo94xkg7'"
2019-08-22 04:29:14,"b'Sejak 11 pekan terakhir, aksi unjuk rasa yang dilakukan masyarakat Hong Kong mulai menimbulkan masalah ekonomi untu\xe2\x80\xa6 https://t.co/4S64GTGgEi'"
2019-08-22 04:27:37,"b'Kasus Garuda, KPK Panggil Anak Buah Penyuap Emirsyah Satar https://t.co/qEu9PqtNoH'"
2019-08-22 04:22:36,b'Rumah Boediono Terkena Kebijakan Bebas Pajak Buatan Anies https://t.co/9dZxB3u3D0'
2019-08-22 04:17:34,b'Pasangan AS Simpan dan Santap Kue Pernikahan Selama 50 Tahun https://t.co/IRBtV4HfHU'
2019-08-22 04:12:33,"b""MPV Ertiga 'Captain Seat' Meluncur di India https://t.co/mWTdnrDFtg"""
2019-08-22 04:12:32,b'FOTO : Menengok Kampung Kumuh di Sudut-sudut Jakarta https://t.co/adUA1AyyFg'
2019-08-22 04:07:30,b'Menkeu Sebut Peserta BPJS yang Ikut Saat Sakit Picu Defisit https://t.co/j8WZz7jCeT'
2019-08-22 04:00:28,b'Fraksi PDIP Setuju Wacana Pemekaran Jakarta Bekasi Depok https://t.co/lwSuVgGpjr'
2019-08-22 04:00:00,b'Kecepatannya yang dibanding-bandingkan dengan Citah atau Kuda membuatnya menjadi manusia tercepat di bumi. Simak\xe2\x80\xa6 https://t.co/xai5Hoin7m'
2019-08-22 03:55:25,b'Keylor Navas Ingin Tinggalkan Real Madrid https://t.co/QzSjTVolGK'
2019-08-22 03:50:24,b'Pedemo Hong Kong Bentrok dengan Polisi di Stasiun MRT https://t.co/VpxjCAajhC'
2019-08-22 03:50:23,b'Pace Mace di Papua dan Kabut Moral Jokowi https://t.co/1UMHosDUQc'
2019-08-22 03:49:37,"b""Kegagalan kesepakatan Sony-Disney terhadap masa depan 'Spider-Man' membuat si manusia laba-laba tersingkir dari dun\xe2\x80\xa6 https://t.co/83oopjJKJu"""
2019-08-22 03:45:21,b'Taylor Swift Bakal Rekam Ulang Semua Lagu Lama https://t.co/kstEEyPuN7'
2019-08-22 03:45:21,b'The Fed Tak Ingin Beri Sinyal Penurunan Suku Bunga Berlanjut https://t.co/SFheM7EXGK'
2019-08-22 03:34:19,b'FOTO: Wakil Indonesia di 16 Besar Kejuaraan Dunia Bulutangkis https://t.co/m4quOZU2sG'
2019-08-22 03:27:52,"b'Belum Rilis, Album Baru @taylorswift13 Laku Nyaris Sejuta Kopi\nhttps://t.co/fOBBK86SpX'"
2019-08-22 03:26:18,"b'Menko Polhukam, Kapolri, Panglima TNI Turun ke Manokwari https://t.co/A2WFtVXx1l'"
2019-08-22 03:24:17,b'SAFEnet Desak Rudiantara Buka Blokir Internet di Papua\nhttps://t.co/clwfHx5XHs'
